date,temp,precip,wind_speed,humidity
2022-10-09,13.404166666666667,20.4,2.183333333333333,83.45833333333333
2022-10-10,9.950000000000001,0.0,3.533333333333333,74.875
2022-10-11,11.083333333333334,0.0,2.2416666666666667,68.70833333333333
2022-10-12,13.266666666666666,0.0,1.9083333333333332,68.95833333333333
2022-10-13,16.120833333333334,0.0,1.4791666666666667,69.54166666666667
2022-10-14,16.8625,0.0,1.5958333333333332,73.54166666666667
2022-10-15,18.004166666666666,0.0,1.4625000000000001,69.08333333333333
2022-10-16,17.020833333333332,0.0,1.7291666666666667,73.66666666666667
2022-10-17,11.762500000000001,0.0,3.404166666666667,51.625
2022-10-18,9.383333333333333,0.0,2.283333333333333,52.958333333333336
2022-10-19,10.270833333333334,0.0,1.7541666666666667,55.958333333333336
2022-10-20,12.591666666666667,0.0,1.8791666666666667,64.5
2022-10-21,14.045833333333334,0.0,1.7666666666666666,67.25
2022-10-22,14.870833333333332,0.0,1.8833333333333335,75.66666666666667
2022-10-23,14.317391304347826,0.0,2.721739130434783,66.0
2022-10-24,10.866666666666667,0.0,2.6875,52.375
2022-10-25,11.1625,0.0,2.029166666666667,55.208333333333336
2022-10-26,12.549999999999999,0.0,1.9208333333333334,59.0
2022-10-27,13.283333333333333,0.0,1.6208333333333333,69.125
2022-10-28,13.591666666666667,0.0,1.6208333333333333,70.95833333333333
2022-10-29,14.783333333333333,0.0,1.8458333333333334,65.20833333333333
2022-10-30,14.804166666666667,0.0,1.8333333333333333,65.33333333333333
2022-10-31,14.908333333333333,0.0,2.0875,68.33333333333333
2022-11-01,13.5,0.0,1.7708333333333333,75.83333333333333
2022-11-02,11.0375,0.0,1.8083333333333333,56.666666666666664
2022-11-03,9.6625,0.0,1.9749999999999999,58.75
2022-11-04,5.191666666666666,0.0,2.9166666666666665,41.958333333333336
2022-11-05,6.320833333333333,0.0,1.6624999999999999,49.458333333333336
2022-11-06,9.433333333333334,0.0,1.7916666666666667,60.916666666666664
2022-11-07,10.966666666666667,0.0,1.6458333333333333,64.16666666666667
2022-11-08,13.129166666666668,0.0,1.4458333333333335,67.375
2022-11-09,11.229166666666666,0.0,1.5,76.375
2022-11-10,13.508333333333333,0.0,1.1708333333333334,74.66666666666667
2022-11-11,15.491666666666667,0.0,1.7833333333333334,62.833333333333336
2022-11-12,16.066666666666666,38.5,2.1750000000000003,76.66666666666667
2022-11-13,11.008333333333333,19.4,2.6791666666666667,85.75
